time,ActiveBiomass,Biomass,Carotene,Chlorophyll,Light,Lutein,Nitrate,Nitrogen_quota,Phosphate,Phosphate_quota,Starch,Starch_concentration,TAG,Protein,Carbohydrate,Lipid,Chlorophyll_concentration,Carotene_concentration,Lutein_concentration
5.597222222222255,0.4815430028624349,0.5297706158596258,0.00029078871097375783,0.00556752378824579,0.0,0.001698220950480711,7.804888109521582,4.6767938063384475,0.013547419886643156,0.20630672675717962,0.06558406635740441,0.03486637371580524,0.017602086066598337,0.21899696247099512,0.2662449685692076,0.13177267110538396,0.002949510506112089,0.0001540513144975944,0.0008996675588018853
5.6111111111111445,0.4825724856980504,0.5312372546045593,0.0002909461406090474,0.0055717624277093645,0.0,0.0016986952331653688,7.795691814366773,4.681168124166878,0.013370926647435008,0.20607073954327104,0.06605900170227501,0.035216312218458654,0.017691395584921304,0.21885925350957766,0.2660775492694575,0.1316898102406652,0.002959927775405157,0.00015456142897494243,0.0009024101920766223
5.625000000000034,0.48359655456445694,0.5326991048950891,0.00029110764906360584,0.005576022566654426,0.0,0.0016991754170184441,7.7864845865795,4.685580836457839,0.013195876875742255,0.2058351866596647,0.0665328528843345,0.03556674101186329,0.017780638188906475,0.21872182029320458,0.26591046520600403,0.13160711529450822,0.0029703422301316303,0.00015507278408429656,0.0009051492237054649
5.638888888888923,0.48461518614727306,0.5341561358436773,0.0002912732101036046,0.005580303177213733,0.0,0.0016996614664208467,7.777266713822261,4.6900314836906025,0.013022275165092044,0.2056000615053157,0.06700563531680082,0.035917654718599805,0.017869815164914517,0.2185846589856121,0.2657437117149199,0.13152458395859454,0.002980753181976683,0.00015558537238372495,0.0009078846011457575
5.652777777777812,0.48562835838609353,0.5356083178014555,0.0002914427971190764,0.005584603224576836,0.0,0.0017001533432622917,7.768038483378879,4.694519604264323,0.012850125801756297,0.20536535761888905,0.06747736411259848,0.036269047946600394,0.017958927766300765,0.2184477658342362,0.2655772842340353,0.13144221397496875,0.0029911599387041827,0.0001560991863002994,0.0009106162721892365
5.666666666666702,0.48663605047737135,0.5370556223625116,0.00029161638311798186,0.005588921667132814,0.0,0.0017006510069388072,7.758800182099853,4.699044734516926,0.012679432764247973,0.2051310686785328,0.0679480540850547,0.03662091529013988,0.01804797721332766,0.21831113717002065,0.26541117830270516,0.13136000313592286,0.003001561804277339,0.00015661421812653237,0.0009133441849529531
5.680555555555591,0.4876382428765675,0.5384980223674457,0.000291793940720156,0.005593257456624994,0.0,0.001701154414352219,7.749552096347886,4.703606408747509,0.01251019972299441,0.20489718850161254,0.06841771974866859,0.036973251330828044,0.018136964693093692,0.21817476940720132,0.26524538956154625,0.13127794928386657,0.0030119580789845285,0.0001571304600166077,0.0009160682878703203
5.69444444444448,0.4886349172995691,0.5399354919061982,0.00029197544215111746,0.005597609538317796,0.0,0.0017016635199115842,7.740294511943591,4.708204159242113,0.0123424300401881,0.20466371104440403,0.06888637531995516,0.03732605063860298,0.0182258913594789,0.2180386590430651,0.2650799137521446,0.13119605031118228,0.0030223480595704456,0.0001576479039823933,0.0009187885296822938
5.7083333333333695,0.48962605672338005,0.5413680063201532,0.0002921608592357251,0.005601976851175593,0.0,0.0017021782755365638,7.731027714111452,4.712837516302877,0.01217612676981425,0.20443063040174433,0.06935403471836413,0.03767930777272462,0.018314758333106727,0.21790280265768358,0.26491474671673143,0.1311143041600647,0.003032731039372581,0.00015816654188922745,0.000921504859428706
5.722222222222259,0.49061164538608715,0.542795542203522,0.00029235016339166525,0.005606358328053645,0.0,0.0017026986306627027,7.721751987426009,4.717506008280472,0.012011292657855385,0.20419794080663842,0.06982071156727171,0.03803301728276845,0.018403566701322326,0.21776719691362087,0.26474988439782793,0.13103270882234513,0.003043106308463109,0.0001586863654514672,0.0009242172264397561
5.736111111111148,0.49159166878607025,0.5442180774039691,0.00029254332562276967,0.005610752895901632,0.0,0.0017032245322487172,7.712467615758346,4.722209161610063,0.011847930142672302,0.20396563662983444,0.07028641919505396,0.0383871737096187,0.018492317518188712,0.21763183855561521,0.2645853228378585,0.13095126233929993,0.0030534731537963378,0.000159207366227787,0.0009269255803276714
